demo,T,success,ted,ted_norm,sal,sal_norm,jerk,path_len,path_len_norm
demo_2109,150,0.0,0.029022807964951294,0.00019478394607349862,55.536794845894185,0.3727301667509677,101.80652110335195,1.635424020276544,0.010976000136084189
demo_211,150,0.0,0.01254599324414252,8.420129694055383e-05,57.62324836093333,0.3867332104760626,178.32478663199902,1.965552790985347,0.013191629469700315
demo_2110,150,0.0,0.0119165867575354,7.997709233245235e-05,52.086250159854565,0.3495721487238561,149.53234148587578,1.858075379106059,0.012470304557758785
demo_2111,150,0.0,0.04981138221520822,0.00033430457862555855,52.11791492568213,0.3497846639307525,68.0043756591139,1.8285695802523922,0.012272279062096592
demo_2112,150,0.0,0.0499179173456548,0.00033501957950103894,63.102024077399555,0.4235035172979836,143.4909426223907,1.8324367250511282,0.012298233054034418
demo_2113,150,0.0,0.08618892323649173,0.0005784491492381996,46.51252085692173,0.3121645695095418,59.60892830749814,1.1277581812395903,0.007568846853956981
demo_2114,150,0.0,0.11042361183092671,0.0007410980659793739,46.48901358439571,0.312006802579837,113.35751621099766,1.9354389921187631,0.012989523437038679
demo_2115,150,0.0,0.18753535683059444,0.0012586265559100297,58.13923915878341,0.3901962359649893,97.94048169039367,2.898688879645561,0.019454287782856114
demo_2116,150,0.0,0.04525759985593795,0.00030374228091233524,48.570147802978475,0.3259741463287146,133.26268174108603,1.6327766696414407,0.01095823268215732
demo_2117,150,0.0,0.09817662526988102,0.0006589035253012149,44.63620330294781,0.2995718342479719,58.76853808426267,1.3351497994059136,0.00896073690876452
demo_2118,150,0.0,0.036246670554035056,0.00024326624532909434,55.66286820398296,0.3735762966710266,69.93272045581391,1.787856218588327,0.011999035024082732
demo_2119,150,0.0,0.153231810675089,0.001028401413926772,57.1913859811741,0.3838348052427792,101.25614667396705,2.1957093262198075,0.0147363042028175
demo_212,150,0.0,0.02733891245810666,0.00018348263394702457,53.14040313923359,0.3566470009344536,161.52428541631147,2.045995719043771,0.013731514892911216
demo_2120,150,0.0,0.08043008359303101,0.0005397992187451746,49.09547551509708,0.3294998356717925,89.55264710352186,1.6674854157713934,0.011191177287056332
demo_2121,150,0.0,0.04027726623415048,0.0002703172230479898,43.155037377514375,0.28963112333902263,126.76678466505535,2.0370942428417584,0.013671773441890996
demo_2122,150,0.0,0.021895664229055194,0.0001469507666379543,39.3649493980231,0.2641942912619,155.2102054150399,1.7827852279108054,0.01196500152960272
demo_2123,150,0.0,0.146303331953761,0.000981901556736651,61.42308970686422,0.41223550138835047,159.1089017126804,2.444762847635509,0.016407804346547043
demo_2124,150,0.0,0.11327741470417438,0.0007602511053971435,56.749302778300944,0.3808678038812144,64.4619558480109,2.2354810259081437,0.015003228361799622
demo_2125,150,0.0,0.17358085444338356,0.001164972177472373,40.05399515092761,0.26881875940219874,84.52293977816929,1.2709047162398588,0.008529561853958784
demo_2126,150,0.0,0.10461148147794283,0.0007020904797177372,62.952068103568976,0.42249710136623475,103.69515732965522,2.5403110253958348,0.017049067284535802
demo_2127,150,0.0,0.1489516476614843,0.0009996754876609685,48.92699491623205,0.3283690933975305,98.92453654465976,2.009828187053463,0.013488779778882303
demo_2128,150,0.0,0.2121568978464748,0.0014238717976273476,33.58117260862073,0.2253769973732935,87.02792045696144,2.0125200277776174,0.013506845824010854
demo_2129,150,0.0,0.029385654788806746,0.0001972191596564211,52.22614948684438,0.35051107038150586,86.49545351751074,1.5990302035749067,0.010731746332717495
demo_213,150,0.0,0.13650209017241743,0.0009161214105531372,59.75363386835523,0.40103109978761897,179.28041630103144,2.501876574370036,0.01679111794879219
demo_2130,150,1.0,0.040160787940070136,0.0002695354895306721,57.78558504411407,0.387822718416873,55.98029207601712,1.7267464138226778,0.011588902106192468
demo_2131,150,0.0,0.08984117268150077,0.000602960890479871,44.079067657066595,0.29583266883937315,59.60986907238066,0.9747099647110944,0.006541677615510701
demo_2132,150,0.0,0.051258061044409706,0.0003440138325128168,45.05976709242594,0.3024145442444694,72.07126511180479,1.9979401001415353,0.013408993960681445
demo_2133,150,0.0,0.04852512164589567,0.0003256719573550045,44.50074679523354,0.29866273016935263,120.22827809033568,1.6476344195578891,0.011057949124549592
demo_2134,150,0.0,0.027982499766921257,0.0001878020118585319,48.49148684127538,0.32544622041124416,169.2429306446288,2.569858992416661,0.01724737578803128
demo_2135,150,0.0,0.007404188449635715,4.969253993044104e-05,41.375879231789945,0.27769046464288555,104.3896385760979,1.6745562858713892,0.011238632791083149
demo_2136,150,0.0,0.10024969274082624,0.0006728167298042029,55.48511801269202,0.37238334236706055,132.8758913507456,1.8208883768981554,0.012220727361732587
demo_2137,150,0.0,0.028092879016871474,0.00018854281219376828,62.10536254874157,0.4168145137499434,190.16210106618448,2.2408827542854484,0.01503948157238556
demo_2138,150,0.0,0.010287490854089627,6.904356277912501e-05,60.88694803773544,0.4086372351525869,130.80734829349913,1.8315057846778,0.012291985132065772
demo_2139,150,0.0,0.06407284890814946,0.0004300191201889225,57.838186980398554,0.388175751546299,178.4877046689366,2.4832610136600906,0.01666618129973215
demo_214,150,0.0,0.010680418876720322,7.168066360214981e-05,55.08922617508334,0.36972635016834454,151.5409220309932,1.874554996491531,0.012580906016721684
demo_2140,150,0.0,0.07115303506271009,0.0004775371480718798,57.553162142156694,0.38626283316883686,171.98106936088774,1.862403238900384,0.012499350596646872
demo_2141,150,0.0,0.11374433979180906,0.0007633848308175105,41.88031995526542,0.28107597285413033,141.7139207093765,2.1767267379149025,0.01460890428130807
demo_2142,150,0.0,0.041012055882707274,0.0002752486971993777,44.3910029641447,0.2979261943902329,142.3687347730699,1.7212708701456623,0.011552153490910485
demo_2143,150,0.0,0.0952636278020153,0.000639353206724935,57.21138166990287,0.3839690044959924,128.14714160932655,2.3108441440045215,0.015509021100701487
demo_2144,150,0.0,0.1226099315799646,0.0008228854468454,48.97361009671826,0.3286819469578407,151.2253607428451,1.9519954873365264,0.01310064085460756
demo_2145,150,1.0,0.07382722701109838,0.0004954847450409287,57.814960749354704,0.3880198708010383,74.37040168590893,1.8640603452476419,0.012510472115755986
demo_2146,150,0.0,0.11994226726700227,0.0008049816595100824,45.95805420086702,0.3084433167843424,90.51032149477844,2.4809549763857004,0.016650704539501345
demo_2147,150,0.0,0.2037428082390597,0.0013674013975775818,58.9241628174961,0.3954641799831953,117.86472096711975,1.5481858137138738,0.010390508816871636
demo_2148,150,0.0,0.06962965036149958,0.0004673130896744938,49.08080702884324,0.32940138945532377,95.90692587550524,1.6792997579207127,0.011270468173964515
demo_2149,150,0.0,0.11310787714042296,0.0007591132693988118,47.93217202314872,0.3216924296855619,118.9102662180849,1.800062742550474,0.012080958003694457
demo_215,150,0.0,0.048257017563231634,0.0003238726010955143,64.07075279044084,0.4300050522848378,179.13762443767394,2.2280577476384367,0.014953407702271387
demo_2150,150,0.0,0.04774718058908193,0.0003204508764367915,44.12669586318104,0.29615232122940294,114.1488715402028,1.536716099691513,0.010313530870412839
demo_2151,150,0.0,0.06348286421704104,0.00042605949138953714,53.283910219216345,0.35761013569943856,99.0953492784548,1.895118688538732,0.01271891737274317
demo_2152,150,0.0,0.050975591636856644,0.00034211806467689023,45.14956575652639,0.303017219842459,182.10448575038413,2.4022443847567794,0.0161224455352804
demo_2153,150,0.0,0.126973857182145,0.0008521735381352012,40.218274464710916,0.269921305132288,99.80150860554187,2.3336514746299164,0.01566209043375783
demo_2154,150,0.0,0.11571983614384011,0.0007766431955962424,57.900843294542035,0.38859626372175865,139.62149063008596,1.6894516803802642,0.01133860188174674
demo_2155,150,0.0,0.05342735900755502,0.0003585728792453357,58.574574162776514,0.39311794740118466,132.20224522688534,1.908255180959359,0.012807081751405094
demo_2156,150,1.0,0.09131359276271743,0.000612842904447768,44.63807893084192,0.2995844223546438,100.44799168149467,2.2587827342752345,0.015159615666276742
demo_2157,150,0.0,0.05914226014796629,0.0003969279204561496,40.06800198507867,0.268912765000528,112.2329281247708,1.4055029103534875,0.00943290543861401
demo_2158,150,0.0,0.09909316246265194,0.0006650547816285365,40.42154299287478,0.2712855234421126,118.42119737966154,1.3395276538327803,0.008990118482099196
demo_2159,150,0.0,0.2784507651392999,0.0018687970814718115,45.726586699934096,0.30688984362371874,199.33608389485195,2.3866322568697296,0.016017666153488118
demo_216,150,0.0,0.06008432334170889,0.0004032504922262342,41.521943452153046,0.27867076142384595,181.09193174816068,1.987454512252697,0.013338620887601993
demo_2160,150,0.0,0.09200410284661639,0.0006174772003128617,41.679729631501836,0.2797297290704821,125.49686105602287,1.7054938790590317,0.011446267644691487
demo_2161,150,0.0,0.0353581607303046,0.0002373030921496953,55.3699524541418,0.3716104191553141,62.93626054437403,1.0241666906614117,0.00687360195074773
demo_2162,150,0.0,0.03347670730624074,0.00022467588796134727,49.01175441818051,0.32893794911530544,82.64808278147007,2.3326011865940797,0.015655041520765637
demo_2163,150,0.0,0.049383031567772545,0.0003314297420655875,46.81126686092333,0.3141695762478076,96.2117029417349,2.06593782952235,0.013865354560552684
demo_2164,150,1.0,0.05426934154820197,0.000364223768779879,49.401127071587986,0.33155118839991937,43.091540649033085,1.7288954004515873,0.011603324835245551
demo_2165,150,0.0,0.15283595102161812,0.0010257446377289806,62.22863787279314,0.4176418649180748,125.15405853052697,1.6868565370464683,0.011321184812392405
demo_2166,150,0.0,0.03247492341713531,0.00021795250615527052,42.55616716525152,0.2856118601694733,92.43827429745863,1.371273816177536,0.009203179974345879
demo_2167,150,0.0,0.03940754258562389,0.00026448015158136843,49.54973449136474,0.33254855363332037,89.00713705270272,1.3213133257234158,0.008867874669284669
demo_2168,150,0.0,0.13530124095005933,0.0009080620197990559,40.63512276648292,0.2727189447414961,107.50834354666551,1.181383818432713,0.007928750459279953
demo_2169,150,0.0,0.04470881469626758,0.00030005915903535285,46.414552720815855,0.31150706524037486,74.52772995662062,1.0346098539267765,0.00694369029481058
demo_217,150,0.0,0.009774595145404151,6.5601309700699e-05,43.953782841727524,0.2949918311525337,146.84915741656644,1.9182507577966632,0.01287416615970915
demo_2170,150,0.0,0.08630990706601586,0.0005792611212484286,47.48773570003013,0.318709635570672,102.76762427992277,1.5070879056321598,0.01011468393041718
demo_2171,150,0.0,0.1099029292239333,0.0007376035518384785,62.43559372711058,0.4190308303832925,104.08638383610568,1.637770975298797,0.010991751512072464
demo_2172,150,1.0,0.04986650141990871,0.000334674506173884,47.50127189250664,0.31880048250004456,101.40768083379199,2.579267367264153,0.017310519243383577
demo_2173,150,1.0,0.13724892475965142,0.000921133723219137,49.29517805429133,0.33084012116974043,77.70733407480589,2.290436860977528,0.01537205946964784
demo_2174,150,0.0,0.28570184220974637,0.0019174620282533313,53.50816861180223,0.3591152255825653,191.60831420062368,2.16138795996019,0.014505959462820068
demo_2175,150,1.0,0.10213982487039269,0.000685502180338206,51.67834103092637,0.34683450356326423,132.68418359637167,2.579330257661076,0.017310941326584405
demo_2176,150,0.0,0.06135827903022266,0.00041180053040417895,47.45782249546763,0.3185088758085076,120.81320352134945,1.8638754488219182,0.012509231200147103
demo_2177,150,0.0,0.10201042423645326,0.00068463371970774,45.56730552721271,0.30582084246451485,119.50956307704624,1.5235565744306663,0.010225211908930646
demo_2178,150,0.0,0.10292342869121296,0.0006907612663839796,51.310064051931164,0.3443628459861152,97.53076871323789,3.7759978196473485,0.02534226724595536
demo_2179,150,0.0,0.03471634047292042,0.00023299557364376124,53.18326432164666,0.3569346598768232,184.8594379251498,2.251826852847975,0.015112931898308556
demo_218,150,0.0,0.13933568351906775,0.0009351388155642131,51.04468552452944,0.3425817820438218,141.78044577985418,1.6177649354230543,0.010857482788074191
demo_2180,150,0.0,0.07656341246151908,0.0005138484057820073,56.47775385105249,0.3790453278594127,75.95240719332523,1.8770224463870417,0.012597466083134508
demo_2181,150,0.0,0.04641191359661147,0.0003114893529973924,49.18326042341207,0.33008899613028236,91.41210174983384,1.6973845896887512,0.011391842883817121
demo_2182,150,0.0,0.147471789884417,0.0009897435562712551,50.650740585866934,0.33993785628098616,145.92171047846412,1.8691086146454339,0.01254435311842573
demo_2183,150,1.0,0.06143643908363495,0.00041232509452103993,38.49141649943664,0.25833165435863514,60.49033867464897,1.7640235059237983,0.011839083932374485
demo_2184,150,0.0,0.08732331210823943,0.0005860624973707345,53.67490061592566,0.3602342323216487,96.57123811489141,2.2889947075310557,0.01536238058745675
demo_2185,150,0.0,0.01551118281054365,0.00010410189805733993,63.825862808643414,0.42836149536002294,107.09039874957044,1.4641450779960343,0.009826477033530432
demo_2186,150,0.0,0.0481021340455244,0.0003228331143994926,49.07119779734116,0.32933689796873267,85.09881362915515,2.0232583993406794,0.01357891543181664
demo_2187,150,1.0,0.20737193759412687,0.0013917579704303816,57.66130952348445,0.38698865452002984,160.65080553169656,2.5807314284681926,0.01732034515750465
demo_2188,150,0.0,0.029039650878393976,0.0001948969857610334,45.85644920858257,0.30776140408444674,74.86465073600529,1.1847996125061377,0.007951675251719045
demo_2189,150,0.0,0.059484465520938695,0.0003992246008116691,49.58917049546309,0.3328132248017657,156.49595691448997,2.3249568095961672,0.015603736977155485
demo_219,150,0.0,0.031037923175080806,0.00020830820922873025,54.77085652693373,0.3675896411203606,172.68367647549942,2.3122126949143986,0.015518206006136903
demo_2190,150,0.0,0.03646621363939955,0.00024473968885503053,38.9060281657858,0.261114282991851,44.43159768888234,0.8485529032661998,0.005694985927961072
demo_2191,150,0.0,0.03003127434539478,0.00020155217681473006,61.01929212728854,0.40952545051871503,90.73695927636601,1.5169358631545518,0.010180777605064105
demo_2192,150,0.0,0.08881957903763979,0.0005961045572995959,55.859048447077875,0.37489294259783806,110.02896869995922,1.9981003901875605,0.01341006973280242
demo_2193,150,0.0,0.04760769225362069,0.00031951471311154824,48.06915726857133,0.3226117937488009,138.04219348763527,1.9420094013594953,0.013033620143352317
demo_2194,150,0.0,0.13572900188666262,0.0009109328985682055,54.762606258507034,0.3675342701913224,163.95271558976415,2.0617676721546783,0.013837366927212606
demo_2195,150,0.0,0.05141809514556913,0.0003450878868830143,51.96689803733535,0.3487711277673513,185.0180815287891,2.60742858424962,0.017499520699661878
demo_2196,150,0.0,0.05339981445794195,0.00035838801649625473,55.103573587611095,0.36982264152759126,140.8379501627708,2.508538914725847,0.01683583164245535
demo_2197,150,0.0,0.053009876296387294,0.0003557709818549483,45.565200228834144,0.30580671294519557,118.47560404459134,1.5367755643706436,0.010313929962219085
demo_2198,150,0.0,0.1742567258564208,0.0011695082272243007,50.53474772789201,0.33915938072410745,94.26776338915536,2.065775671162741,0.013864266249414368
